"order_detail_id";"order_id";"product_id";"quantity";"price";"created_at";"updated_at"
5898;1898;395;2;462.23;"2021-02-09 02:22:24";"2024-07-03 17:48:09"
5899;1899;289;86;481.95;"2021-07-09 09:06:05";"2024-07-03 17:48:09"
5900;1900;254;3;893.86;"2021-01-15 01:34:12";"2024-07-03 17:48:09"
5901;1901;184;7;606.49;"2021-07-14 11:18:51";"2024-07-03 17:48:09"
5902;1902;442;48;892.62;"2021-02-22 22:49:08";"2024-07-03 17:48:09"
5903;1903;89;24;485.32;"2021-12-12 10:20:20";"2024-07-03 17:48:09"
5904;1904;366;72;371.1;"2021-02-09 09:11:56";"2024-07-03 17:48:09"
5905;1905;188;1;713.22;"2021-12-06 16:36:39";"2024-07-03 17:48:09"
5906;1906;292;68;166.77;"2021-12-01 11:34:07";"2024-07-03 17:48:09"
5907;1907;268;68;906.75;"2021-04-15 07:57:01";"2024-07-03 17:48:09"
5908;1908;377;35;876.22;"2021-11-28 20:04:13";"2024-07-03 17:48:09"
5909;1909;31;65;261.32;"2021-04-20 05:47:04";"2024-07-03 17:48:09"
5910;1910;19;37;869.21;"2021-04-24 03:22:28";"2024-07-03 17:48:09"
5911;1911;48;2;500.64;"2021-02-17 07:41:29";"2024-07-03 17:48:09"
5912;1912;337;61;964.81;"2021-11-11 15:27:01";"2024-07-03 17:48:09"
5913;1913;430;69;977.93;"2021-07-27 05:24:37";"2024-07-03 17:48:09"
5914;1914;318;96;313.51;"2021-11-05 23:12:30";"2024-07-03 17:48:09"
5915;1915;70;65;708.54;"2021-11-23 12:32:53";"2024-07-03 17:48:09"
5916;1916;153;91;513.13;"2021-05-18 14:24:27";"2024-07-03 17:48:09"
5917;1917;54;76;676.23;"2021-11-08 11:17:26";"2024-07-03 17:48:09"
5918;1918;177;61;971.12;"2021-09-19 16:24:55";"2024-07-03 17:48:09"
5919;1919;62;69;479.67;"2021-05-22 00:10:25";"2024-07-03 17:48:09"
5920;1920;166;16;780.37;"2021-07-02 05:40:42";"2024-07-03 17:48:09"
5921;1921;194;32;682.68;"2021-04-07 08:48:55";"2024-07-03 17:48:09"
5922;1922;33;69;406.36;"2021-02-09 13:06:02";"2024-07-03 17:48:09"
5923;1923;31;97;261.32;"2021-04-22 15:11:43";"2024-07-03 17:48:09"
5925;1925;71;99;815.51;"2021-08-10 10:55:28";"2024-07-03 17:48:09"
5926;1926;122;94;794.71;"2021-09-02 15:54:31";"2024-07-03 17:48:09"
5927;1927;28;3;964.42;"2021-01-19 22:38:53";"2024-07-03 17:48:09"
5928;1928;81;51;866.45;"2021-08-03 02:55:50";"2024-07-03 17:48:09"
5929;1929;487;24;592.72;"2021-02-12 17:58:03";"2024-07-03 17:48:09"
5930;1930;491;14;962.0;"2021-07-01 23:36:58";"2024-07-03 17:48:09"
5931;1931;217;100;992.26;"2021-03-15 12:56:07";"2024-07-03 17:48:09"
5932;1932;202;100;557.35;"2021-04-29 18:08:00";"2024-07-03 17:48:09"
5933;1933;2;2;530.83;"2021-12-05 06:11:06";"2024-07-03 17:48:09"
5934;1934;229;67;978.67;"2021-02-21 08:57:58";"2024-07-03 17:48:09"
5935;1935;13;86;849.03;"2021-04-09 22:14:22";"2024-07-03 17:48:09"
5936;1936;230;11;983.39;"2021-04-21 22:48:25";"2024-07-03 17:48:09"
5937;1937;248;35;398.57;"2021-03-18 19:29:24";"2024-07-03 17:48:09"
5938;1938;497;14;947.0;"2021-06-27 02:10:05";"2024-07-03 17:48:09"
5939;1939;331;49;759.91;"2021-01-02 10:39:19";"2024-07-03 17:48:09"
5940;1940;77;21;442.18;"2021-09-25 01:15:25";"2024-07-03 17:48:09"
5941;1941;356;68;241.03;"2021-03-22 00:33:32";"2024-07-03 17:48:09"
5942;1942;203;60;412.09;"2021-12-22 04:41:01";"2024-07-03 17:48:09"
5943;1943;86;88;529.89;"2021-02-19 04:35:09";"2024-07-03 17:48:09"
5945;1945;495;56;926.06;"2021-06-21 06:37:38";"2024-07-03 17:48:09"
5946;1946;275;90;317.15;"2021-07-31 15:12:58";"2024-07-03 17:48:09"
5947;1947;165;82;369.84;"2021-04-25 10:15:55";"2024-07-03 17:48:09"
5948;1948;27;61;592.56;"2021-04-18 15:20:13";"2024-07-03 17:48:09"
5949;1949;110;85;893.94;"2021-01-18 10:29:08";"2024-07-03 17:48:09"
5950;1950;469;91;669.37;"2021-04-19 20:36:50";"2024-07-03 17:48:09"
5951;1951;423;36;440.18;"2021-11-13 14:01:26";"2024-07-03 17:48:09"
5952;1952;32;20;938.01;"2021-06-17 09:07:43";"2024-07-03 17:48:09"
5953;1953;280;16;346.84;"2021-04-14 11:07:40";"2024-07-03 17:48:09"
5954;1954;117;33;49.74;"2021-05-21 15:09:20";"2024-07-03 17:48:09"
5956;1956;364;94;354.3;"2021-06-12 17:39:12";"2024-07-03 17:48:09"
5957;1957;316;40;666.48;"2021-11-12 05:08:38";"2024-07-03 17:48:09"
5958;1958;179;32;0.58;"2021-07-03 14:42:50";"2024-07-03 17:48:09"
5959;1959;234;13;96.64;"2021-05-01 23:51:58";"2024-07-03 17:48:09"
5960;1960;67;99;779.84;"2021-11-25 10:58:51";"2024-07-03 17:48:09"
5962;1962;330;20;884.05;"2021-07-23 06:13:06";"2024-07-03 17:48:09"
5963;1963;472;87;643.92;"2021-01-19 02:11:53";"2024-07-03 17:48:09"
5964;1964;63;96;640.33;"2021-01-26 12:09:55";"2024-07-03 17:48:09"
5965;1965;102;18;562.75;"2021-10-06 11:15:24";"2024-07-03 17:48:09"
5966;1966;263;84;886.96;"2021-08-02 06:30:35";"2024-07-03 17:48:09"
5967;1967;289;39;481.95;"2021-09-28 13:03:02";"2024-07-03 17:48:09"
5968;1968;113;59;305.25;"2021-06-25 10:21:28";"2024-07-03 17:48:09"
5969;1969;172;2;434.57;"2021-10-04 09:04:44";"2024-07-03 17:48:09"
5970;1970;82;38;268.88;"2021-08-11 03:24:17";"2024-07-03 17:48:09"
5971;1971;214;39;56.27;"2021-05-24 05:18:04";"2024-07-03 17:48:09"
5972;1972;235;81;68.72;"2021-07-20 02:57:10";"2024-07-03 17:48:09"
5973;1973;171;25;876.83;"2021-05-31 15:51:15";"2024-07-03 17:48:09"
5974;1974;132;65;427.24;"2021-03-16 07:00:13";"2024-07-03 17:48:09"
5975;1975;319;7;641.98;"2021-03-06 22:34:32";"2024-07-03 17:48:09"
5976;1976;407;73;730.67;"2021-09-09 09:27:55";"2024-07-03 17:48:09"
5977;1977;375;82;721.27;"2021-05-30 16:19:09";"2024-07-03 17:48:09"
5978;1978;28;94;964.42;"2021-01-27 13:44:25";"2024-07-03 17:48:09"
5979;1979;160;86;936.9;"2021-09-11 01:58:35";"2024-07-03 17:48:09"
5980;1980;445;91;824.83;"2021-08-11 02:03:19";"2024-07-03 17:48:09"
5981;1981;307;94;78.01;"2021-06-28 12:56:56";"2024-07-03 17:48:09"
5983;1983;199;73;433.62;"2021-06-07 23:26:12";"2024-07-03 17:48:09"
5984;1984;497;47;947.0;"2021-07-28 04:41:01";"2024-07-03 17:48:09"
5985;1985;375;16;721.27;"2021-04-06 17:01:55";"2024-07-03 17:48:09"
5987;1987;283;5;557.83;"2021-04-27 20:56:03";"2024-07-03 17:48:09"
5988;1988;485;55;91.64;"2021-02-19 21:04:30";"2024-07-03 17:48:09"
5989;1989;6;28;809.85;"2021-11-13 13:43:16";"2024-07-03 17:48:09"
5991;1991;416;44;94.23;"2021-06-30 22:59:09";"2024-07-03 17:48:09"
5992;1992;284;61;992.84;"2021-10-27 12:12:17";"2024-07-03 17:48:09"
5993;1993;67;8;779.84;"2021-03-21 19:29:29";"2024-07-03 17:48:09"
5994;1994;383;19;262.62;"2021-06-03 03:50:35";"2024-07-03 17:48:09"
5995;1995;444;98;738.83;"2021-04-06 15:28:13";"2024-07-03 17:48:09"
5996;1996;413;83;858.75;"2021-12-23 23:24:10";"2024-07-03 17:48:09"
5998;1998;86;59;529.89;"2021-05-17 13:57:06";"2024-07-03 17:48:09"
5999;1999;499;32;754.72;"2021-11-14 23:26:59";"2024-07-03 17:48:09"
6000;2000;211;78;490.78;"2021-03-21 15:46:26";"2024-07-03 17:48:09"
6001;2001;297;8;751.9;"2021-01-06 02:56:30";"2024-07-03 17:48:09"
6002;2002;295;27;397.94;"2021-09-13 11:01:36";"2024-07-03 17:48:09"
6003;2003;193;93;950.9;"2021-01-27 07:39:04";"2024-07-03 17:48:09"
6004;2004;10;6;397.21;"2021-01-18 03:44:10";"2024-07-03 17:48:09"
6005;2005;345;4;408.32;"2021-01-01 00:58:23";"2024-07-03 17:48:09"
6008;2008;182;29;652.11;"2021-02-06 11:21:29";"2024-07-03 17:48:09"
6009;2009;36;36;309.64;"2021-04-22 10:24:08";"2024-07-03 17:48:09"
6010;2010;310;47;739.02;"2021-08-28 05:06:16";"2024-07-03 17:48:09"
6011;2011;133;85;708.23;"2021-11-16 12:06:39";"2024-07-03 17:48:09"
6012;2012;40;42;447.13;"2021-04-07 06:20:49";"2024-07-03 17:48:09"
6013;2013;262;12;700.72;"2021-08-28 02:31:35";"2024-07-03 17:48:09"
6014;2014;117;18;49.74;"2021-07-10 10:16:40";"2024-07-03 17:48:09"
6015;2015;217;1;992.26;"2021-05-17 14:49:15";"2024-07-03 17:48:09"
6016;2016;360;37;270.61;"2021-11-03 07:07:25";"2024-07-03 17:48:09"
6018;2018;414;56;863.34;"2021-05-07 13:33:25";"2024-07-03 17:48:09"
6019;2019;323;53;336.6;"2021-05-22 04:51:20";"2024-07-03 17:48:09"
6020;2020;240;18;523.06;"2021-01-18 19:37:04";"2024-07-03 17:48:09"
6021;2021;46;20;958.39;"2021-03-28 16:36:13";"2024-07-03 17:48:09"
6022;2022;379;12;360.08;"2021-03-31 22:52:47";"2024-07-03 17:48:09"
6023;2023;277;70;254.37;"2021-09-03 02:16:17";"2024-07-03 17:48:09"
6024;2024;484;44;263.64;"2021-08-13 09:01:45";"2024-07-03 17:48:09"
6025;2025;377;26;876.22;"2021-08-13 15:52:00";"2024-07-03 17:48:09"
6027;2027;457;86;320.88;"2021-03-20 18:06:41";"2024-07-03 17:48:09"
6028;2028;373;90;1.23;"2021-10-21 02:51:19";"2024-07-03 17:48:09"
6029;2029;285;42;494.81;"2021-11-17 10:48:37";"2024-07-03 17:48:09"
6030;2030;17;18;993.78;"2021-10-11 02:15:21";"2024-07-03 17:48:09"
6031;2031;262;54;700.72;"2021-10-06 09:30:09";"2024-07-03 17:48:09"
6032;2032;122;55;794.71;"2021-09-18 15:21:02";"2024-07-03 17:48:09"
6033;2033;394;2;846.9;"2021-10-01 21:48:26";"2024-07-03 17:48:09"
6034;2034;118;15;832.18;"2021-03-24 08:02:15";"2024-07-03 17:48:09"
6035;2035;298;96;913.0;"2021-09-12 15:59:23";"2024-07-03 17:48:09"
6036;2036;370;79;390.89;"2021-03-31 22:25:41";"2024-07-03 17:48:09"
6037;2037;267;94;856.63;"2021-10-25 14:58:17";"2024-07-03 17:48:09"
6038;2038;363;66;132.24;"2021-06-22 18:39:04";"2024-07-03 17:48:09"
6039;2039;292;67;166.77;"2021-06-25 02:13:19";"2024-07-03 17:48:09"
6040;2040;218;90;478.16;"2021-07-01 03:18:58";"2024-07-03 17:48:09"
6041;2041;156;88;824.93;"2021-10-27 16:00:13";"2024-07-03 17:48:09"
6042;2042;441;88;962.8;"2021-10-23 01:54:00";"2024-07-03 17:48:09"
6043;2043;118;80;832.18;"2021-10-06 02:54:40";"2024-07-03 17:48:09"
6044;2044;162;51;306.81;"2021-09-12 02:35:43";"2024-07-03 17:48:09"
6045;2045;9;35;220.3;"2021-01-29 19:43:06";"2024-07-03 17:48:09"
6046;2046;358;47;747.75;"2021-09-11 09:53:22";"2024-07-03 17:48:09"
6047;2047;76;93;539.56;"2021-08-31 01:00:48";"2024-07-03 17:48:09"
6048;2048;66;46;270.42;"2021-12-25 09:53:16";"2024-07-03 17:48:09"
6049;2049;372;45;410.61;"2021-09-23 02:11:15";"2024-07-03 17:48:09"
6050;2050;355;30;950.74;"2021-02-11 08:10:30";"2024-07-03 17:48:09"
6051;2051;45;36;994.61;"2021-06-06 04:58:13";"2024-07-03 17:48:09"
6052;2052;329;56;541.94;"2021-03-04 02:36:22";"2024-07-03 17:48:09"
6053;2053;459;53;402.53;"2021-01-20 09:18:43";"2024-07-03 17:48:09"
6054;2054;403;34;728.08;"2021-07-03 02:01:51";"2024-07-03 17:48:09"
6055;2055;288;100;776.26;"2021-04-04 16:54:23";"2024-07-03 17:48:09"
6056;2056;388;70;652.94;"2021-06-10 09:20:09";"2024-07-03 17:48:09"
6059;2059;26;84;210.54;"2021-12-02 14:23:43";"2024-07-03 17:48:09"
6060;2060;310;27;739.02;"2021-02-12 11:32:15";"2024-07-03 17:48:09"
6061;2061;216;83;103.56;"2021-01-27 20:45:42";"2024-07-03 17:48:09"
6062;2062;375;6;721.27;"2021-10-23 07:32:22";"2024-07-03 17:48:09"
6063;2063;386;75;834.64;"2021-05-18 09:38:13";"2024-07-03 17:48:09"
6064;2064;54;62;676.23;"2021-04-17 15:54:34";"2024-07-03 17:48:09"
6065;2065;316;15;666.48;"2021-11-16 01:08:45";"2024-07-03 17:48:09"
6066;2066;322;56;600.41;"2021-07-09 10:16:45";"2024-07-03 17:48:09"
6067;2067;161;19;834.59;"2021-06-10 03:15:46";"2024-07-03 17:48:09"
6068;2068;175;70;185.98;"2021-08-30 20:59:21";"2024-07-03 17:48:09"
6069;2069;418;78;923.83;"2021-04-02 09:50:01";"2024-07-03 17:48:09"
6070;2070;274;2;887.14;"2021-06-07 19:55:58";"2024-07-03 17:48:09"
6071;2071;99;21;25.85;"2021-07-13 01:34:16";"2024-07-03 17:48:09"
6072;2072;391;42;781.75;"2021-03-16 12:53:47";"2024-07-03 17:48:09"
6073;2073;160;22;936.9;"2021-10-23 14:10:42";"2024-07-03 17:48:09"
6074;2074;7;68;506.15;"2021-05-19 01:53:18";"2024-07-03 17:48:09"
6075;2075;345;49;408.32;"2021-02-21 23:50:05";"2024-07-03 17:48:09"
6076;2076;322;74;600.41;"2021-08-09 20:54:21";"2024-07-03 17:48:09"
6077;2077;468;96;378.41;"2021-09-30 15:35:24";"2024-07-03 17:48:09"
6078;2078;79;93;157.71;"2021-01-09 17:18:40";"2024-07-03 17:48:09"
6079;2079;375;82;721.27;"2021-07-17 12:39:52";"2024-07-03 17:48:09"
6080;2080;419;32;889.6;"2021-03-12 22:56:47";"2024-07-03 17:48:09"
6081;2081;450;7;529.6;"2021-12-09 11:19:07";"2024-07-03 17:48:09"
6082;2082;313;4;261.52;"2021-06-09 19:13:21";"2024-07-03 17:48:09"
6083;2083;404;52;597.28;"2021-01-11 08:32:31";"2024-07-03 17:48:09"
6084;2084;192;78;183.53;"2021-09-13 01:12:50";"2024-07-03 17:48:09"
6085;2085;261;5;123.61;"2021-11-04 21:29:54";"2024-07-03 17:48:09"
6086;2086;233;47;701.58;"2021-05-27 22:00:13";"2024-07-03 17:48:09"
6087;2087;60;10;312.78;"2021-10-09 11:27:22";"2024-07-03 17:48:09"
6088;2088;248;24;398.57;"2021-06-28 20:41:45";"2024-07-03 17:48:09"
6089;2089;84;83;368.57;"2021-12-12 11:25:51";"2024-07-03 17:48:09"
6090;2090;416;79;94.23;"2021-06-10 22:23:49";"2024-07-03 17:48:09"
6091;2091;145;97;77.43;"2021-07-09 03:46:59";"2024-07-03 17:48:09"
6092;2092;201;64;128.6;"2021-11-04 06:32:04";"2024-07-03 17:48:09"
6093;2093;490;59;284.64;"2021-12-01 06:52:38";"2024-07-03 17:48:09"
6094;2094;431;92;130.96;"2021-11-15 03:10:56";"2024-07-03 17:48:09"
6095;2095;214;15;56.27;"2021-05-02 17:59:42";"2024-07-03 17:48:09"
6096;2096;370;40;390.89;"2021-07-24 16:47:58";"2024-07-03 17:48:09"
6097;2097;378;22;944.93;"2021-11-03 13:03:45";"2024-07-03 17:48:09"
6099;2099;142;70;879.98;"2021-07-10 13:44:09";"2024-07-03 17:48:09"
6100;2100;315;94;193.16;"2021-05-07 04:21:27";"2024-07-03 17:48:09"
6101;2101;158;20;872.89;"2021-07-25 13:08:31";"2024-07-03 17:48:09"
6102;2102;428;35;489.08;"2021-09-25 11:39:10";"2024-07-03 17:48:09"
6103;2103;264;1;665.39;"2021-07-04 20:38:08";"2024-07-03 17:48:09"
6104;2104;498;25;353.63;"2021-08-07 01:48:56";"2024-07-03 17:48:09"
6105;2105;455;40;448.97;"2021-04-01 12:18:30";"2024-07-03 17:48:09"
6106;2106;298;82;913.0;"2021-04-14 18:53:01";"2024-07-03 17:48:09"
6107;2107;18;16;184.97;"2021-04-17 11:48:34";"2024-07-03 17:48:09"
6108;2108;87;16;945.82;"2021-02-22 23:43:03";"2024-07-03 17:48:09"
6109;2109;132;75;427.24;"2021-05-26 20:17:40";"2024-07-03 17:48:09"
6110;2110;65;3;319.03;"2021-05-18 11:54:11";"2024-07-03 17:48:09"
6111;2111;351;80;589.72;"2021-03-27 22:34:19";"2024-07-03 17:48:09"
6113;2113;405;71;503.58;"2021-02-13 04:07:21";"2024-07-03 17:48:09"
6114;2114;296;22;42.32;"2021-11-11 22:35:46";"2024-07-03 17:48:09"
6115;2115;163;35;625.75;"2021-12-27 12:43:32";"2024-07-03 17:48:09"
6116;2116;130;94;161.6;"2021-02-13 18:56:41";"2024-07-03 17:48:09"
6117;2117;214;69;56.27;"2021-12-28 00:46:35";"2024-07-03 17:48:09"
6118;2118;236;43;0.42;"2021-10-27 15:19:12";"2024-07-03 17:48:09"
6119;2119;75;80;242.55;"2021-09-12 23:04:10";"2024-07-03 17:48:09"
6120;2120;389;17;116.69;"2021-06-22 14:59:29";"2024-07-03 17:48:09"
6121;2121;169;69;285.79;"2021-11-29 18:05:42";"2024-07-03 17:48:09"
6122;2122;115;5;962.12;"2021-03-16 19:04:57";"2024-07-03 17:48:09"
6123;2123;399;15;544.23;"2021-01-13 15:04:06";"2024-07-03 17:48:09"
6124;2124;433;6;253.14;"2021-09-10 08:33:50";"2024-07-03 17:48:09"
6125;2125;163;9;625.75;"2021-08-20 04:15:19";"2024-07-03 17:48:09"
6126;2126;314;41;274.89;"2021-03-10 17:12:02";"2024-07-03 17:48:09"
6127;2127;21;72;175.43;"2021-04-18 23:01:42";"2024-07-03 17:48:09"
6128;2128;364;50;354.3;"2021-07-01 20:46:20";"2024-07-03 17:48:09"
6129;2129;82;74;268.88;"2021-10-20 17:05:47";"2024-07-03 17:48:09"
6130;2130;442;50;892.62;"2021-07-01 18:47:01";"2024-07-03 17:48:09"
6131;2131;464;17;998.97;"2021-02-20 15:05:42";"2024-07-03 17:48:09"
6132;2132;263;71;886.96;"2021-08-12 20:06:49";"2024-07-03 17:48:09"
6133;2133;120;30;796.58;"2021-02-04 02:23:34";"2024-07-03 17:48:09"
6134;2134;217;16;992.26;"2021-01-02 18:38:51";"2024-07-03 17:48:09"
6135;2135;468;63;378.41;"2021-07-06 19:55:26";"2024-07-03 17:48:09"
6136;2136;3;5;339.37;"2021-02-01 20:43:32";"2024-07-03 17:48:09"
6137;2137;285;74;494.81;"2021-11-09 07:35:58";"2024-07-03 17:48:09"
6138;2138;32;28;938.01;"2021-11-24 00:39:58";"2024-07-03 17:48:09"
6139;2139;54;80;676.23;"2021-03-23 10:02:20";"2024-07-03 17:48:09"
6140;2140;207;12;147.61;"2021-06-15 09:55:49";"2024-07-03 17:48:09"
6141;2141;452;9;185.6;"2021-03-14 19:25:42";"2024-07-03 17:48:09"
6142;2142;438;59;823.36;"2021-07-21 10:08:15";"2024-07-03 17:48:09"
6143;2143;338;19;938.11;"2021-09-30 18:35:06";"2024-07-03 17:48:09"
6144;2144;325;33;656.65;"2021-02-22 07:14:03";"2024-07-03 17:48:09"
6145;2145;413;36;858.75;"2021-02-19 04:34:34";"2024-07-03 17:48:09"
6146;2146;131;25;390.62;"2021-11-04 16:17:57";"2024-07-03 17:48:09"
6147;2147;281;93;906.19;"2021-07-26 01:48:34";"2024-07-03 17:48:09"
6148;2148;114;53;469.2;"2021-07-01 04:39:54";"2024-07-03 17:48:09"
6149;2149;297;93;751.9;"2021-04-24 07:48:03";"2024-07-03 17:48:09"
6150;2150;428;68;489.08;"2021-06-05 14:52:46";"2024-07-03 17:48:09"
6151;2151;118;75;832.18;"2021-08-01 17:21:08";"2024-07-03 17:48:09"
6152;2152;84;74;368.57;"2021-01-09 21:01:07";"2024-07-03 17:48:09"
6154;2154;57;98;480.76;"2021-06-15 11:06:25";"2024-07-03 17:48:09"
6155;2155;141;39;573.59;"2021-09-01 21:22:16";"2024-07-03 17:48:09"
6156;2156;106;85;221.66;"2021-05-03 07:08:45";"2024-07-03 17:48:09"
6157;2157;272;4;855.6;"2021-02-08 04:30:30";"2024-07-03 17:48:09"
6158;2158;4;98;227.6;"2021-05-15 10:07:23";"2024-07-03 17:48:09"
6159;2159;416;86;94.23;"2021-07-12 01:18:24";"2024-07-03 17:48:09"
6160;2160;396;72;622.57;"2021-12-16 23:49:36";"2024-07-03 17:48:09"
6161;2161;277;67;254.37;"2021-11-15 00:31:51";"2024-07-03 17:48:09"
6162;2162;271;96;465.86;"2021-12-18 11:44:07";"2024-07-03 17:48:09"
6163;2163;339;59;595.02;"2021-06-06 21:01:56";"2024-07-03 17:48:09"
6164;2164;109;9;98.57;"2021-08-05 17:45:53";"2024-07-03 17:48:09"
6166;2166;241;14;886.21;"2021-11-27 19:49:28";"2024-07-03 17:48:09"
6167;2167;219;96;857.14;"2021-01-22 15:53:48";"2024-07-03 17:48:09"
6168;2168;420;34;707.42;"2021-08-19 22:30:21";"2024-07-03 17:48:09"
6169;2169;410;10;22.17;"2021-01-15 11:19:54";"2024-07-03 17:48:09"
6170;2170;341;27;845.11;"2021-11-07 22:45:34";"2024-07-03 17:48:09"
6171;2171;324;82;583.67;"2021-02-25 16:01:50";"2024-07-03 17:48:09"
6172;2172;248;50;398.57;"2021-02-15 20:20:15";"2024-07-03 17:48:09"
6173;2173;6;67;809.85;"2021-01-30 13:01:55";"2024-07-03 17:48:09"
6174;2174;380;31;94.52;"2021-08-09 10:02:49";"2024-07-03 17:48:09"
6175;2175;180;6;510.06;"2021-02-21 13:04:01";"2024-07-03 17:48:09"
6176;2176;91;61;254.38;"2021-11-09 21:32:08";"2024-07-03 17:48:09"
6177;2177;405;12;503.58;"2021-02-04 01:54:30";"2024-07-03 17:48:09"
6178;2178;39;99;845.2;"2021-04-16 01:12:38";"2024-07-03 17:48:09"
6179;2179;289;87;481.95;"2021-10-20 06:15:48";"2024-07-03 17:48:09"
6180;2180;213;12;622.46;"2021-09-05 17:37:14";"2024-07-03 17:48:09"
6181;2181;419;46;889.6;"2021-11-07 03:03:54";"2024-07-03 17:48:09"
6182;2182;387;31;895.55;"2021-03-09 07:48:39";"2024-07-03 17:48:09"
6183;2183;317;20;408.09;"2021-12-06 18:55:12";"2024-07-03 17:48:09"
6184;2184;418;38;923.83;"2021-05-13 07:42:06";"2024-07-03 17:48:09"
6186;2186;297;29;751.9;"2021-11-18 07:49:22";"2024-07-03 17:48:09"
6187;2187;328;94;853.82;"2021-08-08 10:01:58";"2024-07-03 17:48:09"
6188;2188;108;27;591.53;"2021-03-24 19:49:55";"2024-07-03 17:48:09"
6189;2189;179;29;0.58;"2021-09-07 03:01:43";"2024-07-03 17:48:09"
6190;2190;130;42;161.6;"2021-02-24 14:35:33";"2024-07-03 17:48:09"
6191;2191;296;29;42.32;"2021-02-02 22:14:04";"2024-07-03 17:48:09"
6192;2192;26;85;210.54;"2021-06-20 03:59:34";"2024-07-03 17:48:09"
6193;2193;223;63;966.94;"2021-03-10 02:41:51";"2024-07-03 17:48:09"
6194;2194;418;19;923.83;"2021-11-17 22:18:59";"2024-07-03 17:48:09"
6195;2195;485;46;91.64;"2021-04-26 15:09:49";"2024-07-03 17:48:09"
6196;2196;10;41;397.21;"2021-07-13 21:47:42";"2024-07-03 17:48:09"
6197;2197;59;22;796.76;"2021-01-01 15:51:04";"2024-07-03 17:48:09"
6198;2198;50;8;431.77;"2021-09-10 06:26:28";"2024-07-03 17:48:09"
6199;2199;159;5;430.56;"2021-11-30 16:35:56";"2024-07-03 17:48:09"
6200;2200;231;77;707.54;"2021-11-30 05:19:03";"2024-07-03 17:48:09"
6201;2201;354;32;328.7;"2021-03-21 20:38:30";"2024-07-03 17:48:09"
6202;2202;404;34;597.28;"2021-01-29 06:00:04";"2024-07-03 17:48:09"
6203;2203;46;3;958.39;"2021-01-09 03:41:55";"2024-07-03 17:48:09"
6204;2204;34;72;581.81;"2021-03-08 10:00:17";"2024-07-03 17:48:09"
6205;2205;309;46;147.97;"2021-02-08 15:05:28";"2024-07-03 17:48:09"
6206;2206;360;21;270.61;"2021-12-27 15:40:49";"2024-07-03 17:48:09"
6207;2207;401;62;882.46;"2021-09-19 23:19:30";"2024-07-03 17:48:09"
6208;2208;366;27;371.1;"2021-04-02 02:53:14";"2024-07-03 17:48:09"
6209;2209;205;81;559.67;"2021-08-08 03:49:50";"2024-07-03 17:48:09"
6210;2210;195;22;75.64;"2021-11-26 12:56:26";"2024-07-03 17:48:09"
6211;2211;415;22;85.5;"2021-12-19 00:57:49";"2024-07-03 17:48:09"
6212;2212;463;83;760.91;"2021-02-09 22:33:09";"2024-07-03 17:48:09"
6213;2213;87;36;945.82;"2021-12-17 16:33:09";"2024-07-03 17:48:09"
6214;2214;322;3;600.41;"2021-08-01 07:51:08";"2024-07-03 17:48:09"
6215;2215;360;35;270.61;"2021-12-11 17:03:58";"2024-07-03 17:48:09"
6216;2216;493;33;96.12;"2021-12-13 03:57:03";"2024-07-03 17:48:09"
6217;2217;192;68;183.53;"2021-04-03 16:19:28";"2024-07-03 17:48:09"
6218;2218;451;80;565.03;"2021-06-18 18:12:38";"2024-07-03 17:48:09"
6219;2219;371;36;155.77;"2021-09-13 01:11:45";"2024-07-03 17:48:09"
6220;2220;110;30;893.94;"2021-07-05 00:43:42";"2024-07-03 17:48:09"
6221;2221;128;33;456.05;"2021-08-01 08:36:32";"2024-07-03 17:48:09"
6222;2222;126;23;644.12;"2021-04-03 12:47:54";"2024-07-03 17:48:09"
6223;2223;112;71;675.03;"2021-12-12 22:03:47";"2024-07-03 17:48:09"
6224;2224;21;83;175.43;"2021-07-23 14:28:22";"2024-07-03 17:48:09"
6225;2225;463;60;760.91;"2021-07-10 02:47:18";"2024-07-03 17:48:09"
6226;2226;174;29;989.79;"2021-03-14 08:42:50";"2024-07-03 17:48:09"
6227;2227;480;22;4.4;"2021-09-12 04:36:36";"2024-07-03 17:48:09"
6229;2229;2;11;530.83;"2021-12-02 15:47:24";"2024-07-03 17:48:09"
6230;2230;294;5;273.54;"2021-01-30 14:24:15";"2024-07-03 17:48:09"
6231;2231;154;26;504.33;"2021-02-16 11:49:07";"2024-07-03 17:48:09"
6232;2232;433;2;253.14;"2021-05-25 08:49:17";"2024-07-03 17:48:09"
6233;2233;280;26;346.84;"2021-09-19 22:15:40";"2024-07-03 17:48:09"
6235;2235;426;37;640.79;"2021-04-28 08:26:52";"2024-07-03 17:48:09"
6236;2236;207;5;147.61;"2021-05-05 20:15:01";"2024-07-03 17:48:09"
6237;2237;233;26;701.58;"2021-08-23 22:38:30";"2024-07-03 17:48:09"
6239;2239;405;67;503.58;"2021-08-29 21:39:46";"2024-07-03 17:48:09"
6240;2240;163;60;625.75;"2021-01-27 01:53:01";"2024-07-03 17:48:09"
6242;2242;430;10;977.93;"2021-09-18 12:44:08";"2024-07-03 17:48:09"
6243;2243;437;15;658.24;"2021-02-03 12:42:27";"2024-07-03 17:48:09"
6244;2244;491;79;962.0;"2021-09-25 23:55:58";"2024-07-03 17:48:09"
